ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,7
16,7
17,7
18,7
19,7
20,8
21,9
22,10
23,10
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,16
79,16
80,17
81,18
82,19
83,19
84,19
85,19
86,19
87,19
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,21
96,21
97,21
98,21
99,21
100,21
