ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,6
28,7
29,7
30,8
31,9
32,10
33,11
34,12
35,12
36,12
37,12
38,13
39,13
40,13
41,14
42,15
43,16
44,16
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,18
53,18
54,18
55,19
56,20
57,20
58,20
59,20
60,20
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,22
72,22
73,23
74,23
75,23
76,23
77,24
78,25
79,25
80,25
81,25
82,25
83,25
84,26
85,26
86,26
87,26
88,26
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,28
99,28
100,28
