ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,3
12,3
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,6
28,6
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,8
42,9
43,9
44,9
45,9
46,10
47,11
48,12
49,13
50,13
51,14
52,14
53,15
54,15
55,15
56,15
57,16
58,16
59,16
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,18
68,18
69,18
70,18
71,18
72,19
73,19
74,19
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,21
90,21
91,21
92,21
93,21
94,21
95,22
96,23
97,23
98,24
99,24
100,25
