ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,4
14,4
15,5
16,6
17,6
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,11
38,12
39,13
40,13
41,13
42,14
43,14
44,15
45,15
46,15
47,15
48,16
49,17
50,18
51,18
52,18
53,19
54,19
55,20
56,20
57,20
58,21
59,22
60,22
61,22
62,23
63,24
64,25
65,25
66,25
67,25
68,25
69,25
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,27
78,27
79,27
80,27
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
