ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,6
21,6
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,8
34,9
35,10
36,10
37,10
38,10
39,11
40,12
41,12
42,13
43,13
44,13
45,13
46,14
47,15
48,16
49,17
50,17
51,18
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,21
63,21
64,22
65,23
66,23
67,24
68,24
69,24
70,25
71,25
72,25
73,25
74,25
75,25
76,26
77,26
78,26
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,28
88,28
89,28
90,28
91,28
92,28
93,29
94,29
95,29
96,29
97,29
98,29
99,29
100,29
