ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,6
10,7
11,7
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,10
33,11
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,13
42,13
43,13
44,14
45,15
46,16
47,16
48,17
49,17
50,18
51,18
52,18
53,18
54,19
55,19
56,19
57,20
58,20
59,20
60,20
61,20
62,21
63,21
64,22
65,22
66,22
67,23
68,23
69,24
70,24
71,25
72,26
73,26
74,26
75,26
76,26
77,26
78,27
79,27
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,29
92,29
93,29
94,30
95,30
96,30
97,31
98,32
99,32
100,32
