ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,5
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,7
54,7
55,8
56,8
57,8
58,8
59,8
60,8
61,8
62,9
63,10
64,10
65,10
66,10
67,10
68,10
69,11
70,12
71,13
72,13
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,14
81,14
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,16
91,17
92,17
93,18
94,18
95,18
96,18
97,18
98,19
99,19
100,19
