ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,5
9,6
10,7
11,7
12,7
13,7
14,8
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,10
28,11
29,11
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,14
40,14
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,16
49,16
50,16
51,16
52,17
53,18
54,18
55,18
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,19
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,22
89,22
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,24
