ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,5
24,5
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,7
34,8
35,8
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,10
45,11
46,12
47,12
48,13
49,13
50,13
51,13
52,14
53,14
54,14
55,14
56,15
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,17
68,18
69,18
70,19
71,19
72,19
73,19
74,19
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,21
83,22
84,22
85,22
86,22
87,22
88,22
89,23
90,24
91,25
92,26
93,26
94,26
95,26
96,26
97,27
98,27
99,27
100,27
