ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,3
8,4
9,4
10,4
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,7
23,8
24,9
25,10
26,10
27,11
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,13
41,14
42,15
43,15
44,16
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,19
54,20
55,20
56,20
57,20
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,24
71,24
72,24
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,26
98,26
99,26
100,26
