ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,7
16,7
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,10
30,10
31,10
32,10
33,11
34,11
35,12
36,13
37,14
38,14
39,15
40,15
41,15
42,16
43,16
44,16
45,16
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,18
56,19
57,19
58,20
59,20
60,21
61,22
62,23
63,23
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,25
74,26
75,26
76,27
77,27
78,27
79,27
80,27
81,28
82,28
83,28
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,30
93,30
94,30
95,30
96,30
97,30
98,31
99,31
100,31
