ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,4
14,4
15,4
16,4
17,5
18,5
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,7
49,8
50,8
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,10
64,10
65,10
66,10
67,10
68,11
69,11
70,11
71,11
72,11
73,11
74,11
75,11
76,11
77,12
78,13
79,14
80,14
81,14
82,15
83,15
84,16
85,16
86,16
87,16
88,17
89,17
90,17
91,18
92,19
93,19
94,20
95,20
96,21
97,21
98,22
99,22
100,22
