ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,7
27,7
28,8
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,11
54,12
55,12
56,13
57,13
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,14
69,15
70,15
71,16
72,16
73,16
74,17
75,18
76,18
77,19
78,20
79,21
80,21
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
