ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,8
12,9
13,10
14,11
15,11
16,11
17,11
18,11
19,12
20,13
21,13
22,13
23,13
24,14
25,14
26,14
27,14
28,14
29,14
30,15
31,15
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,17
51,18
52,18
53,19
54,19
55,19
56,19
57,19
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,22
84,23
85,23
86,23
87,24
88,24
89,25
90,25
91,26
92,26
93,27
94,27
95,27
96,27
97,27
98,27
