ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,6
34,7
35,7
36,7
37,7
38,7
39,8
40,8
41,8
42,8
43,8
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,10
61,11
62,11
63,11
64,11
65,11
66,11
67,11
68,12
69,13
70,13
71,14
72,14
73,14
74,15
75,16
76,17
77,18
78,19
79,19
80,20
81,20
82,21
83,22
84,23
85,23
86,23
87,24
88,24
89,25
90,25
91,25
92,26
93,26
94,26
95,27
96,27
97,27
98,27
99,28
100,29
