ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,8
23,9
24,10
25,11
26,12
27,12
28,13
29,13
30,13
31,13
32,14
33,15
34,15
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,18
55,19
56,19
57,19
58,19
59,19
60,19
61,20
62,21
63,22
64,23
65,23
66,23
67,24
68,25
69,25
70,26
71,26
72,26
73,26
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,29
96,29
97,30
98,30
99,30
100,30
