ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,7
13,7
14,8
15,8
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,13
61,13
62,13
63,13
64,13
65,14
66,15
67,15
68,16
69,16
70,17
71,18
72,18
73,18
74,18
75,18
76,18
77,19
78,19
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,21
89,22
90,23
91,23
92,23
93,24
94,25
95,25
96,26
97,26
98,26
99,26
100,26
