ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,7
28,8
29,8
30,9
31,9
32,9
33,10
34,10
35,10
36,11
37,11
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,13
47,13
48,14
49,14
50,14
51,15
52,15
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,17
64,17
65,18
66,18
67,19
68,20
69,20
70,21
71,22
72,23
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,26
85,27
86,27
87,27
88,27
89,27
90,28
91,28
92,28
93,28
94,28
95,29
96,29
97,30
98,31
