ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,7
28,7
29,7
30,7
31,7
32,8
33,8
34,8
35,8
36,9
37,9
38,9
39,9
40,9
41,10
42,10
43,10
44,10
45,11
46,11
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,14
59,14
60,14
61,14
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,17
79,17
80,17
81,18
82,19
83,19
84,20
85,20
86,20
87,21
88,22
89,22
90,23
91,23
92,23
93,23
94,23
95,24
96,24
97,24
98,24
99,24
100,24
