ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,4
18,4
19,5
20,6
21,7
22,8
23,9
24,10
25,11
26,12
27,12
28,12
29,12
30,13
31,13
32,14
33,14
34,14
35,14
36,14
37,15
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,18
54,19
55,20
56,20
57,21
58,21
59,22
60,22
61,22
62,23
63,23
64,23
65,24
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,27
83,27
84,27
85,28
86,29
87,29
88,30
89,31
90,32
91,32
92,32
93,32
94,32
95,33
96,33
97,34
98,35
99,35
100,36
