ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,7
33,7
34,8
35,8
36,8
37,8
38,9
39,10
40,10
41,10
42,11
43,11
44,11
45,11
46,11
47,11
48,11
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,13
59,14
60,14
61,14
62,15
63,15
64,15
65,16
66,16
67,16
68,17
69,17
70,17
71,18
72,18
73,18
74,18
75,18
76,18
77,19
78,19
79,19
80,19
81,19
82,20
83,20
84,20
85,20
86,21
87,21
88,21
89,21
90,21
91,22
92,22
93,23
94,23
95,23
96,23
97,23
98,23
99,24
100,25
