ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,6
15,6
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,9
42,10
43,10
44,10
45,10
46,10
47,11
48,11
49,12
50,13
51,13
52,13
53,13
54,13
55,13
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,15
64,16
65,16
66,17
67,17
68,17
69,17
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,17
78,17
79,17
80,17
81,18
82,19
83,19
84,20
85,20
86,20
87,20
88,20
89,21
90,21
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,23
99,23
100,23
