ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,7
25,7
26,8
27,8
28,8
29,8
30,9
31,9
32,9
33,10
34,11
35,11
36,12
37,12
38,12
39,12
40,13
41,13
42,13
43,13
44,14
45,14
46,14
47,15
48,16
49,16
50,16
51,16
52,16
53,16
54,17
55,17
56,18
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,20
80,21
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,23
89,23
90,23
91,24
92,24
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,26
