ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,8
22,9
23,9
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,13
44,14
45,15
46,15
47,15
48,15
49,16
50,16
51,16
52,16
53,17
54,17
55,17
56,18
57,18
58,19
59,20
60,20
61,20
62,20
63,21
64,21
65,22
66,22
67,22
68,22
69,23
70,24
71,24
72,25
73,25
74,25
75,26
76,26
77,27
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,29
90,29
91,29
92,29
93,29
94,29
95,30
96,30
97,30
98,30
99,30
100,31
