ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,7
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,9
50,10
51,10
52,10
53,10
54,11
55,11
56,11
57,11
58,11
59,11
60,11
61,11
62,12
63,13
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,13
77,13
78,14
79,15
80,15
81,15
82,16
83,17
84,17
85,17
86,17
87,18
88,18
89,19
90,19
91,19
92,20
93,21
94,22
95,22
96,22
97,22
98,22
99,22
100,22
