ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,6
25,6
26,6
27,6
28,6
29,7
30,8
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,10
55,10
56,11
57,11
58,11
59,11
60,11
61,11
62,11
63,11
64,12
65,13
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,15
91,15
92,15
93,15
94,15
95,15
96,15
97,15
98,15
99,15
100,15
