ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,9
28,9
29,9
30,9
31,10
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,13
40,13
41,13
42,13
43,14
44,15
45,16
46,16
47,16
48,16
49,16
50,17
51,18
52,19
53,19
54,19
55,19
56,19
57,20
58,20
59,21
60,21
61,22
62,22
63,22
64,23
65,23
66,24
67,24
68,25
69,25
70,25
71,25
72,25
73,25
74,26
75,26
76,27
77,27
78,27
79,28
80,29
81,29
82,30
83,31
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,33
93,33
94,34
95,34
96,34
97,34
98,34
99,35
100,35
