ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,5
9,6
10,6
11,7
12,7
13,7
14,8
15,8
16,9
17,9
18,10
19,10
20,11
21,12
22,12
23,12
24,12
25,12
26,13
27,13
28,13
29,14
30,15
31,16
32,16
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,18
42,18
43,18
44,19
45,19
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,21
62,21
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,23
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,25
94,26
95,26
96,27
97,27
98,27
99,28
100,28
