ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,8
12,8
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,12
27,12
28,12
29,12
30,13
31,14
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,17
48,17
49,17
50,18
51,18
52,19
53,19
54,20
55,21
56,22
57,23
58,24
59,25
60,25
61,26
62,26
63,27
64,27
65,27
66,27
67,27
68,28
69,29
70,29
71,29
72,30
73,30
74,30
75,30
76,31
77,32
78,33
79,34
80,34
81,35
82,35
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,37
96,38
97,38
98,38
99,38
100,38
