ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,6
11,7
12,7
13,7
14,7
15,7
16,7
17,8
18,9
19,9
20,10
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,11
45,11
46,11
47,12
48,12
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,15
67,16
68,16
69,17
70,17
71,17
72,17
73,18
74,19
75,19
76,19
77,19
78,20
79,20
80,21
81,22
82,22
83,22
84,22
85,23
86,23
87,24
88,24
89,24
90,25
91,26
92,26
93,27
94,27
95,27
96,27
97,28
98,28
99,29
100,30
