ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,6
21,7
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,10
30,10
31,11
32,12
33,12
34,13
35,14
36,14
37,14
38,14
39,14
40,14
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,16
49,16
50,16
51,16
52,17
53,18
54,19
55,20
56,21
57,22
58,22
59,22
60,23
61,24
62,24
63,25
64,25
65,25
66,26
67,26
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,28
79,28
80,28
81,29
82,30
83,31
84,31
85,31
86,31
87,32
88,32
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,34
98,35
99,36
100,36
