ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,9
22,10
23,10
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,12
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,14
46,14
47,15
48,15
49,15
50,16
51,16
52,16
53,17
54,17
55,17
56,18
57,19
58,20
59,21
60,21
61,21
62,22
63,22
64,23
65,23
66,23
67,23
68,24
69,24
70,24
71,25
72,25
73,25
74,25
75,25
76,25
77,26
78,26
79,27
80,27
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,29
93,30
94,30
95,30
96,31
97,31
98,31
99,31
100,31
