ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,9
64,9
65,9
66,10
67,11
68,12
69,13
70,13
71,13
72,13
73,14
74,15
75,16
76,17
77,17
78,18
79,18
80,19
81,20
82,21
83,22
84,22
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,24
96,24
97,25
98,26
99,27
100,27
