ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,8
12,8
13,8
14,8
15,9
16,10
17,11
18,11
19,12
20,12
21,12
22,13
23,14
24,15
25,16
26,16
27,17
28,18
29,19
30,19
31,19
32,20
33,20
34,20
35,20
36,20
37,20
38,21
39,21
40,22
41,22
42,23
43,23
44,23
45,23
46,23
47,23
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,24
73,25
74,26
75,26
76,26
77,27
78,27
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,30
94,30
95,30
96,30
97,31
98,31
99,31
100,31
