ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,11
41,11
42,12
43,12
44,13
45,14
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,16
55,17
56,17
57,17
58,17
59,17
60,18
61,18
62,19
63,20
64,20
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,23
75,24
76,25
77,26
78,27
79,27
80,28
81,28
82,28
83,29
84,30
85,31
86,32
87,33
88,34
89,35
90,35
91,35
92,35
93,35
94,36
95,36
96,37
97,37
98,37
