ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,6
23,6
24,6
25,7
26,7
27,8
28,8
29,9
30,9
31,10
32,10
33,10
34,10
35,10
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,14
70,14
71,14
72,14
73,14
74,14
75,15
76,16
77,16
78,17
79,17
80,17
81,18
82,18
83,19
84,19
85,20
86,20
87,20
88,21
89,21
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,23
