ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,6
22,6
23,6
24,6
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,8
38,8
39,8
40,9
41,9
42,9
43,9
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,11
55,11
56,11
57,11
58,12
59,13
60,13
61,14
62,14
63,14
64,14
65,14
66,14
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,16
77,17
78,17
79,18
80,18
81,19
82,19
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,21
96,21
97,21
98,21
99,21
100,21
