ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,5
9,6
10,6
11,6
12,7
13,7
14,8
15,8
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,12
28,12
29,12
30,12
31,13
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,15
50,15
51,15
52,15
53,15
54,16
55,17
56,17
57,18
58,19
59,19
60,19
61,19
62,19
63,20
64,21
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,24
96,24
97,24
98,24
99,24
100,24
