ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,5
16,6
17,7
18,7
19,7
20,7
21,8
22,9
23,10
24,10
25,11
26,11
27,11
28,11
29,11
30,12
31,12
32,12
33,13
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,16
44,17
45,18
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,20
54,21
55,21
56,21
57,22
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,24
70,25
71,26
72,27
73,27
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,29
85,29
86,30
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
99,31
100,31
