ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,6
20,7
21,7
22,7
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,10
33,11
34,12
35,12
36,12
37,13
38,14
39,14
40,15
41,15
42,15
43,15
44,15
45,15
46,16
47,17
48,17
49,17
50,17
51,18
52,18
53,18
54,18
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,22
86,23
87,23
88,24
89,24
90,25
91,26
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,27
