ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,8
13,9
14,9
15,10
16,10
17,11
18,11
19,11
20,11
21,11
22,12
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,14
36,15
37,15
38,15
39,16
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,18
60,18
61,18
62,18
63,18
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,20
73,20
74,20
75,20
76,20
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,23
97,24
98,25
99,25
100,25
