ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,7
11,7
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,10
24,10
25,10
26,11
27,12
28,12
29,13
30,13
31,14
32,14
33,14
34,14
35,14
36,15
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,19
59,19
60,19
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,21
78,21
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,23
89,23
90,23
91,23
92,23
93,24
94,25
95,25
96,25
97,25
98,25
99,25
100,25
