ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,6
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,9
28,10
29,10
30,11
31,11
32,12
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,15
77,15
78,16
79,16
80,17
81,17
82,17
83,17
84,17
85,17
86,17
87,17
88,18
89,18
90,18
91,18
92,18
93,18
94,19
95,19
96,19
97,19
98,19
99,19
100,20
