ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,7
32,7
33,7
34,8
35,9
36,9
37,10
38,10
39,11
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,13
69,14
70,14
71,14
72,14
73,15
74,15
75,15
76,15
77,15
78,15
79,16
80,17
81,17
82,17
83,17
84,17
85,17
86,17
87,17
88,17
89,17
90,18
91,18
92,18
93,18
94,18
95,18
96,18
97,18
98,18
99,18
100,18
