ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,4
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,8
22,9
23,10
24,11
25,12
26,13
27,14
28,14
29,14
30,15
31,16
32,16
33,16
34,17
35,17
36,17
37,18
38,19
39,19
40,19
41,19
42,20
43,20
44,21
45,21
46,22
47,22
48,23
49,23
50,23
51,23
52,24
53,24
54,24
55,25
56,25
57,26
58,26
59,26
60,26
61,27
62,28
63,28
64,28
65,28
66,28
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,30
89,31
90,31
91,31
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
