ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,8
19,8
20,8
21,8
22,9
23,10
24,10
25,11
26,11
27,11
28,11
29,11
30,12
31,13
32,14
33,15
34,15
35,16
36,16
37,17
38,17
39,18
40,19
41,19
42,19
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
