ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,6
21,7
22,7
23,8
24,8
25,8
26,8
27,8
28,9
29,10
30,10
31,11
32,11
33,12
34,12
35,12
36,13
37,13
38,14
39,15
40,15
41,16
42,16
43,17
44,17
45,17
46,17
47,17
48,17
49,18
50,18
51,19
52,19
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,22
65,22
66,23
67,23
68,23
69,23
70,23
71,24
72,25
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,27
83,27
84,27
85,27
86,28
87,28
88,28
89,28
90,28
91,28
92,29
93,30
94,30
95,30
96,30
97,31
98,31
99,31
100,31
