ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,4
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,6
50,6
51,7
52,7
53,8
54,8
55,9
56,10
57,11
58,11
59,11
60,11
61,12
62,13
63,13
64,13
65,14
66,15
67,16
68,17
69,17
70,18
71,18
72,18
73,19
74,19
75,19
76,20
77,20
78,21
79,22
80,22
81,22
82,22
83,23
84,23
85,23
86,24
87,24
88,25
89,25
90,25
91,26
92,26
93,26
94,27
95,28
96,28
97,29
98,29
99,29
100,30
