ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,5
13,5
14,5
15,5
16,5
17,6
18,7
19,8
20,8
21,9
22,9
23,9
24,10
25,10
26,10
27,10
28,11
29,12
30,13
31,13
32,14
33,15
34,15
35,16
36,16
37,16
38,16
39,16
40,16
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,19
54,20
55,20
56,21
57,22
58,23
59,23
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,28
95,29
96,29
97,29
98,29
