ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,7
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,9
39,9
40,9
41,10
42,11
43,11
44,11
45,11
46,12
47,13
48,14
49,14
50,15
51,16
52,16
53,16
54,17
55,18
56,19
57,19
58,19
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,21
67,21
68,21
69,21
70,21
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,23
93,23
94,23
95,24
96,24
97,24
98,24
99,24
100,24
