ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,7
20,8
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,11
39,12
40,13
41,13
42,14
43,14
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,17
69,18
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,21
96,21
97,21
98,21
99,21
100,21
