ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,6
9,7
10,7
11,8
12,8
13,8
14,9
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,11
23,12
24,12
25,13
26,13
27,13
28,14
29,14
30,15
31,15
32,16
33,17
34,17
35,17
36,18
37,19
38,19
39,19
40,20
41,21
42,22
43,23
44,24
45,25
46,25
47,26
48,26
49,27
50,27
51,27
52,28
53,28
54,28
55,28
56,28
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,31
81,31
82,31
83,32
84,33
85,33
86,33
87,33
88,33
89,33
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,34
99,34
100,34
