ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,7
33,8
34,8
35,9
36,10
37,10
38,11
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,13
47,13
48,14
49,14
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,17
67,18
68,19
69,20
70,21
71,21
72,21
73,21
74,21
75,22
76,22
77,22
78,22
79,23
80,24
81,24
82,24
83,25
84,25
85,25
86,25
87,26
88,26
89,26
90,27
91,27
92,27
93,28
94,28
95,29
96,29
97,29
98,29
99,29
100,29
