ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,7
30,7
31,7
32,7
33,8
34,8
35,8
36,9
37,9
38,9
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,11
53,11
54,11
55,11
56,11
57,11
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,13
69,14
70,15
71,15
72,15
73,15
74,16
75,17
76,18
77,18
78,19
79,19
80,20
81,21
82,21
83,22
84,23
85,23
86,24
87,24
88,24
89,24
90,25
91,25
92,26
93,27
94,28
95,28
96,29
97,29
98,30
99,31
100,31
