ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,6
13,6
14,6
15,7
16,7
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,9
33,10
34,10
35,10
36,10
37,10
38,10
39,11
40,11
41,11
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,14
50,15
51,16
52,17
53,17
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,20
73,20
74,20
75,21
76,22
77,22
78,22
79,22
80,22
81,23
82,23
83,24
84,24
85,25
86,25
87,26
88,27
89,28
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
99,29
100,29
