ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,5
22,6
23,6
24,6
25,6
26,7
27,7
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,9
36,9
37,10
38,10
39,11
40,11
41,11
42,11
43,12
44,12
45,13
46,13
47,13
48,13
49,13
50,13
51,14
52,14
53,14
54,15
55,15
56,16
57,16
58,16
59,17
60,17
61,17
62,18
63,19
64,19
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,21
74,21
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,23
87,24
88,24
89,24
90,24
91,24
92,24
93,25
94,26
95,26
96,26
97,26
98,26
99,26
100,27
