ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,6
25,7
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,12
53,13
54,13
55,13
56,13
57,13
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,15
67,16
68,16
69,16
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,19
94,19
95,19
96,19
97,19
98,19
99,19
100,19
