ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,4
10,5
11,5
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,13
43,13
44,13
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,15
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,17
63,18
64,18
65,19
66,19
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,21
88,21
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
