ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,8
28,8
29,8
30,8
31,8
32,8
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,10
59,11
60,11
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,12
69,12
70,13
71,13
72,13
73,14
74,14
75,15
76,15
77,15
78,15
79,15
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,15
91,15
92,15
93,15
94,15
95,15
96,15
97,15
98,15
99,15
100,15
