ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,10
24,10
25,11
26,11
27,11
28,11
29,12
30,12
31,12
32,13
33,13
34,13
35,13
36,13
37,13
38,14
39,14
40,14
41,14
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,16
79,16
80,16
81,16
82,16
83,16
84,16
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,18
93,19
94,19
95,19
96,19
97,19
98,19
99,20
100,20
