ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,8
14,9
15,9
16,9
17,9
18,9
19,10
20,10
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,12
29,12
30,12
31,12
32,12
33,13
34,14
35,14
36,14
37,14
38,14
39,15
40,16
41,16
42,16
43,17
44,17
45,17
46,18
47,18
48,18
49,18
50,18
51,19
52,19
53,19
54,19
55,19
56,19
57,20
58,21
59,22
60,22
61,22
62,22
63,23
64,24
65,25
66,25
67,26
68,27
69,28
70,28
71,29
72,30
73,31
74,31
75,32
76,32
77,32
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,34
96,34
97,34
98,34
99,35
100,35
