ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,6
37,6
38,6
39,7
40,7
41,7
42,7
43,7
44,8
45,8
46,8
47,8
48,9
49,10
50,11
51,11
52,11
53,12
54,12
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,14
67,14
68,14
69,14
70,14
71,14
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,15
82,16
83,16
84,16
85,16
86,16
87,16
88,16
89,16
90,16
91,16
92,16
93,17
94,17
95,17
96,17
97,17
98,17
99,17
100,18
