ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,8
56,9
57,10
58,10
59,10
60,11
61,12
62,12
63,12
64,12
65,12
66,13
67,14
68,14
69,15
70,16
71,16
72,17
73,17
74,17
75,17
76,17
77,17
78,17
79,17
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,19
89,19
90,19
91,19
92,20
93,21
94,22
95,23
96,23
97,24
98,24
99,24
100,25
