ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,5
20,5
21,6
22,6
23,7
24,8
25,8
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,11
44,11
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,14
64,14
65,14
66,14
67,14
68,14
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,16
77,17
78,17
79,17
80,17
81,17
82,17
83,17
84,17
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,17
93,17
94,17
95,17
96,17
97,17
98,17
99,17
100,17
